document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
169,What role does coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch have in the agreement which is not the role of wells fargo bank national association?,arranger,2,1,0
83,What role does western digital technologies inc have in the agreement which is not the role of western digital ireland ltd?,us borrower,2,1,0
68,What role does bank of montreal have in the agreement which is not the role of capital one national association?,agent,2,1,0
68,What role does bank of montreal have in the agreement which is not the role of first financial bank na?,agent,2,1,0
68,What role does bank of montreal have in the agreement which is not the role of bank of america na?,agent,2,1,0
68,What role does citizens bank na have in the agreement which is not the role of capital one national association?,agent,2,1,0
68,What role does regions bank have in the agreement which is not the role of capital one national association?,agent,2,1,0
68,What role does citizens bank na have in the agreement which is not the role of first financial bank na?,agent,2,1,0
68,What role does citizens bank na have in the agreement which is not the role of bank of america na?,agent,2,1,0
68,What role does regions bank have in the agreement which is not the role of first financial bank na?,agent,2,1,0
68,What role does regions bank have in the agreement which is not the role of bank of america na?,agent,2,1,0
40,What role does jp morgan securities llc have in the agreement which is not the role of keybanc capital markets inc?,bookrunners,2,1,0
40,What role does keybanc capital markets inc have in the agreement which is not the role of jp morgan securities llc?,joint bookrunners,2,1,0
40,What role does associated bank national association have in the agreement which is not the role of keybank national association?,co documentation agent,2,1,0
40,What role does keybank national association have in the agreement which is not the role of associated bank national association?,syndication agent,2,1,0
40,What role does associated bank national association have in the agreement which is not the role of morgan stanley bank na?,co documentation agent,2,1,0
40,What role does associated bank national association have in the agreement which is not the role of the bank of novia scotia?,co documentation agent,2,1,0
40,What role does associated bank national association have in the agreement which is not the role of jpmorgan chase bank na?,co documentation agent,2,1,0
40,What role does first niagara bank na have in the agreement which is not the role of keybank national association?,co documentation agent,2,1,0
40,What role does keybank national association have in the agreement which is not the role of first niagara bank na?,syndication agent,2,1,0
40,What role does first niagara bank na have in the agreement which is not the role of morgan stanley bank na?,co documentation agent,2,1,0
40,What role does first niagara bank na have in the agreement which is not the role of the bank of novia scotia?,co documentation agent,2,1,0
40,What role does first niagara bank na have in the agreement which is not the role of jpmorgan chase bank na?,co documentation agent,2,1,0
40,What role does keybank national association have in the agreement which is not the role of morgan stanley bank na?,syndication agent,2,1,0
40,What role does keybank national association have in the agreement which is not the role of the bank of novia scotia?,syndication agent,2,1,0
40,What role does keybank national association have in the agreement which is not the role of jpmorgan chase bank na?,syndication agent,2,1,0
56,What role does barclays bank plc have in the agreement which is not the role of morgan stanley senior funding inc?,lender,2,1,0
56,What role does goldman sachs bank usa have in the agreement which is not the role of morgan stanley senior funding inc?,lender,2,1,0
56,What role does credit suisse ag have in the agreement which is not the role of credit suisse ag cayman islands branch?,collateral agent,2,1,0
56,What role does credit suisse ag cayman islands branch have in the agreement which is not the role of credit suisse ag?,lender,2,1,0
56,What role does barclays bank plc have in the agreement which is not the role of morgan stanley bank na?,agents,2,1,0
56,What role does barclays bank plc have in the agreement which is not the role of nomura corporate funding americas llc?,agents,2,1,0
56,What role does barclays bank plc have in the agreement which is not the role of credit suisse ag cayman islands branch?,agents,2,1,0
56,What role does credit suisse ag cayman islands branch have in the agreement which is not the role of barclays bank plc?,administrative agent,2,1,0
56,What role does barclays bank plc have in the agreement which is not the role of ubs ag stamford branch?,agents,2,1,0
56,What role does goldman sachs bank usa have in the agreement which is not the role of morgan stanley bank na?,agents,2,1,0
56,What role does goldman sachs bank usa have in the agreement which is not the role of nomura corporate funding americas llc?,agents,2,1,0
56,What role does goldman sachs bank usa have in the agreement which is not the role of credit suisse ag cayman islands branch?,agents,2,1,0
56,What role does credit suisse ag cayman islands branch have in the agreement which is not the role of goldman sachs bank usa?,administrative agent,2,1,0
56,What role does goldman sachs bank usa have in the agreement which is not the role of ubs ag stamford branch?,agents,2,1,0
56,What role does credit suisse ag cayman islands branch have in the agreement which is not the role of morgan stanley bank na?,administrative agent,2,1,0
56,What role does credit suisse ag cayman islands branch have in the agreement which is not the role of nomura corporate funding americas llc?,administrative agent,2,1,0
56,What role does credit suisse ag cayman islands branch have in the agreement which is not the role of ubs ag stamford branch?,administrative agent,2,1,0
4,What role does p morgan securities llc have in the agreement which is not the role of goldman sachs bank usa?,syndication agent,2,1,0
42,What role does jpmorgan chase bank na have in the agreement which is not the role of pnc bank national association?,syndication agent,2,1,0
42,What role does jpmorgan chase bank na have in the agreement which is not the role of regions bank?,syndication agent,2,1,0
42,What role does jpmorgan chase bank na have in the agreement which is not the role of td bank na?,syndication agent,2,1,0
42,What role does jpmorgan chase bank na have in the agreement which is not the role of wells fargo bank national association?,syndication agent,2,1,0
42,What role does jpmorgan chase bank na have in the agreement which is not the role of bank of america na?,syndication agent,2,1,0
42,What role does bank of america na have in the agreement which is not the role of jpmorgan chase bank na?,administrative agent,2,1,0
42,What role does bank of america na have in the agreement which is not the role of pnc bank national association?,administrative agent,2,1,0
42,What role does bank of america na have in the agreement which is not the role of regions bank?,administrative agent,2,1,0
42,What role does bank of america na have in the agreement which is not the role of td bank na?,administrative agent,2,1,0
42,What role does bank of america na have in the agreement which is not the role of wells fargo bank national association?,administrative agent,2,1,0
143,What role does citizens bank national association have in the agreement which is not the role of wells fargo securities llc?,syndication agent,2,1,0
143,What role does wells fargo securities llc have in the agreement which is not the role of fifth third bank?,arrangers,2,1,0
142,What role does hsbc bank canada have in the agreement which is not the role of bank of america na citibank na deutsche bank securities inc export development canada the bank of tokyo mitsubishi ufj ltd?,lender,2,1,0
142,What role does hsbc bank canada have in the agreement which is not the role of bank of america na?,documentation agents,2,1,0
