document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
84,what is the position held by both amie l edwards and bill odaly,director,1,1,0
84,what is the position held by both amie l edwards and lana gifas,director,1,1,0
84,what is the position held by both amy trapp and helga blum,managing director,1,1,0
84,what is the position held by both amy trapp and kazuhisa matsuda,managing director,1,1,0
84,what is the position held by both amy trapp and tanya crossley,managing director,1,1,0
84,what is the position held by both andrea s chen and bill odaly,director,1,1,0
84,what is the position held by both andrea s chen and lana gifas,director,1,1,0
84,what is the position held by both bershunda j taylor and christina p blackwell,vice president,1,1,0
84,what is the position held by both bershunda j taylor and john c rowland,vice president,1,1,0
84,what is the position held by both bershunda j taylor and joshua turner,vice president,1,1,0
84,what is the position held by both bershunda j taylor and kirby r holman,vice president,1,1,0
84,what is the position held by both bershunda j taylor and kristy ahee,vice president,1,1,0
84,what is the position held by both bershunda j taylor and laura conway,vice president,1,1,0
84,what is the position held by both bershunda j taylor and ming k chu,vice president,1,1,0
84,what is the position held by both bershunda j taylor and scott oconnell,vice president,1,1,0
84,what is the position held by both bershunda j taylor and virginia cosenza,vice president,1,1,0
84,what is the position held by both bill odaly and lana gifas,director,1,1,0
84,what is the position held by both brian tuerff and james m armstrong,senior vice president,1,1,0
84,what is the position held by both brian tuerff and michael a crabtree,senior vice president,1,1,0
84,what is the position held by both brian tuerff and samuel a bluso,senior vice president,1,1,0
84,what is the position held by both christina p blackwell and john c rowland,vice president,1,1,0
84,what is the position held by both christina p blackwell and joshua turner,vice president,1,1,0
84,what is the position held by both christina p blackwell and kirby r holman,vice president,1,1,0
84,what is the position held by both christina p blackwell and kristy ahee,vice president,1,1,0
84,what is the position held by both christina p blackwell and laura conway,vice president,1,1,0
84,what is the position held by both christina p blackwell and ming k chu,vice president,1,1,0
84,what is the position held by both christina p blackwell and scott oconnell,vice president,1,1,0
84,what is the position held by both christina p blackwell and virginia cosenza,vice president,1,1,0
84,what is the position held by both helga blum and kazuhisa matsuda,managing director,1,1,0
84,what is the position held by both helga blum and tanya crossley,managing director,1,1,0
84,what is the position held by both james m armstrong and michael a crabtree,senior vice president,1,1,0
84,what is the position held by both james m armstrong and samuel a bluso,senior vice president,1,1,0
84,what is the position held by both john c rowland and joshua turner,vice president,1,1,0
84,what is the position held by both john c rowland and kirby r holman,vice president,1,1,0
84,what is the position held by both john c rowland and kristy ahee,vice president,1,1,0
84,what is the position held by both john c rowland and laura conway,vice president,1,1,0
84,what is the position held by both john c rowland and ming k chu,vice president,1,1,0
84,what is the position held by both john c rowland and scott oconnell,vice president,1,1,0
84,what is the position held by both john c rowland and virginia cosenza,vice president,1,1,0
84,what is the position held by both joshua freedman and michael king,authorized signatory,1,1,0
84,what is the position held by both joshua freedman and noam azachi,authorized signatory,1,1,0
84,what is the position held by both joshua turner and kirby r holman,vice president,1,1,0
84,what is the position held by both joshua turner and kristy ahee,vice president,1,1,0
84,what is the position held by both joshua turner and laura conway,vice president,1,1,0
84,what is the position held by both joshua turner and ming k chu,vice president,1,1,0
84,what is the position held by both joshua turner and scott oconnell,vice president,1,1,0
84,what is the position held by both joshua turner and virginia cosenza,vice president,1,1,0
84,what is the position held by both kazuhisa matsuda and tanya crossley,managing director,1,1,0
84,what is the position held by both kirby r holman and kristy ahee,vice president,1,1,0
84,what is the position held by both kirby r holman and laura conway,vice president,1,1,0
84,what is the position held by both kirby r holman and ming k chu,vice president,1,1,0
84,what is the position held by both kirby r holman and scott oconnell,vice president,1,1,0
84,what is the position held by both kirby r holman and virginia cosenza,vice president,1,1,0
84,what is the position held by both kristy ahee and laura conway,vice president,1,1,0
84,what is the position held by both kristy ahee and ming k chu,vice president,1,1,0
84,what is the position held by both kristy ahee and scott oconnell,vice president,1,1,0
84,what is the position held by both kristy ahee and virginia cosenza,vice president,1,1,0
84,what is the position held by both laura conway and ming k chu,vice president,1,1,0
84,what is the position held by both laura conway and scott oconnell,vice president,1,1,0
84,what is the position held by both laura conway and virginia cosenza,vice president,1,1,0
84,what is the position held by both michael a crabtree and samuel a bluso,senior vice president,1,1,0
84,what is the position held by both michael king and noam azachi,authorized signatory,1,1,0
84,what is the position held by both ming k chu and scott oconnell,vice president,1,1,0
84,what is the position held by both scott oconnell and virginia cosenza,vice president,1,1,0
84,who is the director of bank of america,amie l edwards,2,0,0
84,who is the general manager of bank of taiwan,chwan ming ho,2,0,0
84,who is the vp of bank of taiwan,chwan ming ho,2,0,0
84,who is the authorized signatory of barclays bank plc,noam azachi,2,0,0
84,who is the vice president of bokf,bershunda j taylor,2,0,0
84,who is the assistant vice president of branch banking and trust company,ahaz armstrong,2,0,0
84,who is the general manager of cathay united bank,alexander wu,2,0,0
84,who is the svp of cathay united bank,alexander wu,2,0,0
84,who is the vice president of citibank,john c rowland,2,0,0
84,who is the vice president of city national bank,christina p blackwell,2,0,0
84,who is the account representative of comerica bank,kyle b oneill,2,0,0
84,who is the senior vice president of compass bank,brian tuerff,2,0,0
84,who is the general manager of esun commercial bank,edward chen,2,0,0
84,who is the vp of esun commercial bank,edward chen,2,0,0
84,who is the assistant vice president of fifth third bank,megan r brearey,2,0,0
84,who is the executive director of jpmorgan chase bank,mark costantino,2,0,0
84,who is the vice president of pnc bank,kirby r holman,2,0,0
84,who is the senior vice president of raymond james bank,james m armstrong,2,0,0
84,who is the senior vice president of rbs citizens,samuel a bluso,2,0,0
84,who is the authorized signatory of royal bank of canada,joshua freedman,2,0,0
84,who is the vice president of suntrust bank,joshua turner,2,0,0
84,who is the general manager of taiwan cooperative bank,li hua huang,2,0,0
84,who is the vp of taiwan cooperative bank,li hua huang,2,0,0
84,who is the managing director of the bank of new york mellon,helga blum,2,0,0
84,who is the vice president of the bank of tokyo mitsubishi ufj,scott oconnell,2,0,0
84,who is the vice president of the huntington national bank,kristy ahee,2,0,0
84,who is the managing director of the sumitomo mitsui banking corporation,kazuhisa matsuda,2,0,0
84,who is the director of wells fargo bank,andrea s chen,2,0,0
84,who is the director of credit suisse ag,bill odaly,2,0,0
84,who is the associate of credit suisse ag,michael donofrio,2,0,0
84,who is the associate director of ubs ag,joselin fernandes,2,0,0
84,who is the director of ubs ag,lana gifas,2,0,0
84,who is the senior vice president of health care reit inc,michael a crabtree,2,0,0
