document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
57,What company is both the swingline lender and lender in the agreement?,bank of america na,1,1,0
57,What company is both the administrative agent and swing line lender in the agreement?,bank of america na,1,1,0
57,What company is both the administrative agent and lender in the agreement?,bank of america na,1,1,0
57,What company is both the swing line lender and lender in the agreement?,bank of america na,1,1,0
57,What company is both the l c issuer lender and swingline lender in the agreement?,barclays bank plc,1,1,0
57,What company is both the l c issuer lender and swing line lender in the agreement?,barclays bank plc,1,1,0
57,What company is both the l c issuer lender and lender in the agreement?,barclays bank plc,1,1,0
57,What company is both the swingline lender and swing line lender in the agreement?,barclays bank plc,1,1,0
57,What company is both the swingline lender and lender in the agreement?,barclays bank plc,1,1,0
57,What company is both the swing line lender and lender in the agreement?,barclays bank plc,1,1,0
57,What company is both the dutch borrower and designated borrower in the agreement?,celanese europe bv,1,1,0
57,What company is both the dutch borrower and borrower in the agreement?,celanese europe bv,1,1,0
57,What company is both the designated borrower and borrower in the agreement?,celanese europe bv,1,1,0
57,What company is both the dutch borrower and designated borrower in the agreement?,elwood cv,1,1,0
57,What company is both the dutch borrower and borrower in the agreement?,elwood cv,1,1,0
57,What company is both the designated borrower and borrower in the agreement?,elwood cv,1,1,0
57,What company is both the l c issuer lender and swingline lender in the agreement?,hsbc bank usa national association,1,1,0
57,What company is both the l c issuer lender and swing line lender in the agreement?,hsbc bank usa national association,1,1,0
57,What company is both the l c issuer lender and lender in the agreement?,hsbc bank usa national association,1,1,0
57,What company is both the swingline lender and swing line lender in the agreement?,hsbc bank usa national association,1,1,0
57,What company is both the swingline lender and lender in the agreement?,hsbc bank usa national association,1,1,0
57,What company is both the swing line lender and lender in the agreement?,hsbc bank usa national association,1,1,0
57,What company is both the l c issuer lender and swingline lender in the agreement?,morgan stanley bank na,1,1,0
57,What company is both the l c issuer lender and swing line lender in the agreement?,morgan stanley bank na,1,1,0
57,What company is both the l c issuer lender and lender in the agreement?,morgan stanley bank na,1,1,0
57,What company is both the swingline lender and swing line lender in the agreement?,morgan stanley bank na,1,1,0
57,What company is both the swingline lender and lender in the agreement?,morgan stanley bank na,1,1,0
57,What company is both the swing line lender and lender in the agreement?,morgan stanley bank na,1,1,0
57,What company is both the l c issuer lender and swingline lender in the agreement?,morgan stanley senior funding inc,1,1,0
57,What company is both the l c issuer lender and swing line lender in the agreement?,morgan stanley senior funding inc,1,1,0
57,What company is both the l c issuer lender and lender in the agreement?,morgan stanley senior funding inc,1,1,0
57,What company is both the swingline lender and swing line lender in the agreement?,morgan stanley senior funding inc,1,1,0
57,What company is both the swingline lender and lender in the agreement?,morgan stanley senior funding inc,1,1,0
57,What company is both the swing line lender and lender in the agreement?,morgan stanley senior funding inc,1,1,0
57,What company is both the l c issuer lender and swingline lender in the agreement?,mufg bank ltd,1,1,0
57,What company is both the l c issuer lender and swing line lender in the agreement?,mufg bank ltd,1,1,0
57,What company is both the l c issuer lender and lender in the agreement?,mufg bank ltd,1,1,0
57,What company is both the swingline lender and swing line lender in the agreement?,mufg bank ltd,1,1,0
57,What company is both the swingline lender and lender in the agreement?,mufg bank ltd,1,1,0
57,What company is both the swing line lender and lender in the agreement?,mufg bank ltd,1,1,0
57,What company is both the l c issuer lender and swingline lender in the agreement?,pnc bank national association,1,1,0
57,What company is both the l c issuer lender and swing line lender in the agreement?,pnc bank national association,1,1,0
57,What company is both the l c issuer lender and lender in the agreement?,pnc bank national association,1,1,0
57,What company is both the swingline lender and swing line lender in the agreement?,pnc bank national association,1,1,0
57,What company is both the swingline lender and lender in the agreement?,pnc bank national association,1,1,0
57,What company is both the swing line lender and lender in the agreement?,pnc bank national association,1,1,0
57,What company is both the l c issuer lender and swingline lender in the agreement?,us bank national association,1,1,0
57,What company is both the l c issuer lender and swing line lender in the agreement?,us bank national association,1,1,0
57,What company is both the l c issuer lender and lender in the agreement?,us bank national association,1,1,0
57,What company is both the swingline lender and swing line lender in the agreement?,us bank national association,1,1,0
57,What company is both the swingline lender and lender in the agreement?,us bank national association,1,1,0
57,What company is both the swing line lender and lender in the agreement?,us bank national association,1,1,0
57,What company is both the agent and l c issuer lender in the agreement?,bank of america,1,1,0
57,What company is both the agent and swingline lender in the agreement?,bank of america,1,1,0
57,What company is both the agent and administrative agent in the agreement?,bank of america,1,1,0
57,What company is both the agent and lender in the agreement?,bank of america,1,1,0
